2016-01-01 10:36:56 status half-configured linux-base:all 3.5
2016-01-01 10:36:57 status installed linux-base:all 3.5
2016-01-01 10:36:57 configure linux-image-3.16.0-4-amd64:amd64 3.16.7-ckt20-1+deb8u1 <none>
2016-01-01 10:36:57 status unpacked linux-image-3.16.0-4-amd64:amd64 3.16.7-ckt20-1+deb8u1
2016-01-01 10:36:57 status half-configured linux-image-3.16.0-4-amd64:amd64 3.16.7-ckt20-1+deb8u1
2016-01-01 10:38:51 status installed linux-image-3.16.0-4-amd64:amd64 3.16.7-ckt20-1+deb8u1
2016-01-01 10:38:51 configure ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1 <none>
2016-01-01 10:38:51 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 status half-configured ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 status installed ntpdate:amd64 1:4.2.6.p5+dfsg-7+deb8u1
2016-01-01 10:38:51 configure openssh-client:amd64 1:6.7p1-5 <none>
2016-01-01 10:38:51 status unpacked openssh-client:amd64 1:6.7p1-5
2016-01-01 10:38:51 status unpacked openssh-client:amd64 1:6.7p1-5
2016-01-01 10:38:51 status unpacked openssh-client:amd64 1:6.7p1-5
2016-01-01 10:38:51 status half-configured openssh-client:amd64 1:6.7p1-5
2016-01-01 10:38:53 status installed openssh-client:amd64 1:6.7p1-5
2016-01-01 10:38:53 configure openssh-sftp-server:amd64 1:6.7p1-5 <none>
2016-01-01 10:38:53 status unpacked openssh-sftp-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status half-configured openssh-sftp-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status installed openssh-sftp-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 configure openssh-server:amd64 1:6.7p1-5 <none>
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status unpacked openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:53 status half-configured openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:56 status installed openssh-server:amd64 1:6.7p1-5
2016-01-01 10:38:56 configure ssh:all 1:6.7p1-5 <none>
2016-01-01 10:38:56 status unpacked ssh:all 1:6.7p1-5
2016-01-01 10:38:56 status half-configured ssh:all 1:6.7p1-5
2016-01-01 10:38:56 status installed ssh:all 1:6.7p1-5
2016-01-01 10:38:56 configure libisc95:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked libisc95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured libisc95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed libisc95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure libdns100:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked libdns100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured libdns100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed libdns100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure libisccc90:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked libisccc90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured libisccc90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed libisccc90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure libisccfg90:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked libisccfg90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured libisccfg90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed libisccfg90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure libbind9-90:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked libbind9-90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured libbind9-90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed libbind9-90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure liblwres90:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked liblwres90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured liblwres90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed liblwres90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure bind9-host:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked bind9-host:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured bind9-host:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed bind9-host:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure dnsutils:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:38:56 status unpacked dnsutils:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status half-configured dnsutils:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 status installed dnsutils:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:38:56 configure gettext-base:amd64 0.19.3-2 <none>
2016-01-01 10:38:56 status unpacked gettext-base:amd64 0.19.3-2
2016-01-01 10:38:56 status half-configured gettext-base:amd64 0.19.3-2
2016-01-01 10:38:56 status installed gettext-base:amd64 0.19.3-2
2016-01-01 10:38:56 configure pciutils:amd64 1:3.2.1-3 <none>
2016-01-01 10:38:56 status unpacked pciutils:amd64 1:3.2.1-3
2016-01-01 10:38:56 status half-configured pciutils:amd64 1:3.2.1-3
2016-01-01 10:38:56 status installed pciutils:amd64 1:3.2.1-3
2016-01-01 10:38:56 configure xz-utils:amd64 5.1.1alpha+20120614-2+b3 <none>
2016-01-01 10:38:56 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2+b3
2016-01-01 10:38:56 status half-configured xz-utils:amd64 5.1.1alpha+20120614-2+b3
2016-01-01 10:38:56 status installed xz-utils:amd64 5.1.1alpha+20120614-2+b3
2016-01-01 10:38:56 configure btrfs-tools:amd64 3.17-1.1 <none>
2016-01-01 10:38:56 status unpacked btrfs-tools:amd64 3.17-1.1
2016-01-01 10:38:56 status half-configured btrfs-tools:amd64 3.17-1.1
2016-01-01 10:38:56 status installed btrfs-tools:amd64 3.17-1.1
2016-01-01 10:38:56 configure libcupt-common:all 2.8.4 <none>
2016-01-01 10:38:56 status unpacked libcupt-common:all 2.8.4
2016-01-01 10:38:56 status unpacked libcupt-common:all 2.8.4
2016-01-01 10:38:56 status half-configured libcupt-common:all 2.8.4
2016-01-01 10:38:56 status installed libcupt-common:all 2.8.4
2016-01-01 10:38:56 configure libcupt3-0:amd64 2.8.4 <none>
2016-01-01 10:38:56 status unpacked libcupt3-0:amd64 2.8.4
2016-01-01 10:38:56 status half-configured libcupt3-0:amd64 2.8.4
2016-01-01 10:38:57 status installed libcupt3-0:amd64 2.8.4
2016-01-01 10:38:57 configure cupt:amd64 2.8.4 <none>
2016-01-01 10:38:57 status unpacked cupt:amd64 2.8.4
2016-01-01 10:38:57 status unpacked cupt:amd64 2.8.4
2016-01-01 10:38:57 status half-configured cupt:amd64 2.8.4
2016-01-01 10:38:57 status installed cupt:amd64 2.8.4
2016-01-01 10:38:57 configure curl:amd64 7.38.0-4+deb8u2 <none>
2016-01-01 10:38:57 status unpacked curl:amd64 7.38.0-4+deb8u2
2016-01-01 10:38:57 status half-configured curl:amd64 7.38.0-4+deb8u2
2016-01-01 10:38:57 status installed curl:amd64 7.38.0-4+deb8u2
2016-01-01 10:38:57 configure dialog:amd64 1.2-20140911-1 <none>
2016-01-01 10:38:57 status unpacked dialog:amd64 1.2-20140911-1
2016-01-01 10:38:57 status half-configured dialog:amd64 1.2-20140911-1
2016-01-01 10:38:57 status installed dialog:amd64 1.2-20140911-1
2016-01-01 10:38:57 configure dosfstools:amd64 3.0.27-1 <none>
2016-01-01 10:38:57 status unpacked dosfstools:amd64 3.0.27-1
2016-01-01 10:38:57 status half-configured dosfstools:amd64 3.0.27-1
2016-01-01 10:38:57 status installed dosfstools:amd64 3.0.27-1
2016-01-01 10:38:57 configure dump:amd64 0.4b44-5 <none>
2016-01-01 10:38:57 status unpacked dump:amd64 0.4b44-5
2016-01-01 10:38:57 status half-configured dump:amd64 0.4b44-5
2016-01-01 10:38:57 status installed dump:amd64 0.4b44-5
2016-01-01 10:38:57 configure emacsen-common:all 2.0.8 <none>
2016-01-01 10:38:57 status unpacked emacsen-common:all 2.0.8
2016-01-01 10:38:57 status unpacked emacsen-common:all 2.0.8
2016-01-01 10:38:57 status unpacked emacsen-common:all 2.0.8
2016-01-01 10:38:57 status half-configured emacsen-common:all 2.0.8
2016-01-01 10:38:57 status installed emacsen-common:all 2.0.8
2016-01-01 10:38:57 configure emacs24-common:all 24.4+1-5 <none>
2016-01-01 10:38:57 status unpacked emacs24-common:all 24.4+1-5
2016-01-01 10:38:57 status half-configured emacs24-common:all 24.4+1-5
2016-01-01 10:38:57 status installed emacs24-common:all 24.4+1-5
2016-01-01 10:38:57 configure emacs24-bin-common:amd64 24.4+1-5 <none>
2016-01-01 10:38:57 status unpacked emacs24-bin-common:amd64 24.4+1-5
2016-01-01 10:38:57 status half-configured emacs24-bin-common:amd64 24.4+1-5
2016-01-01 10:38:57 status installed emacs24-bin-common:amd64 24.4+1-5
2016-01-01 10:38:57 configure emacs24-nox:amd64 24.4+1-5 <none>
2016-01-01 10:38:57 status unpacked emacs24-nox:amd64 24.4+1-5
2016-01-01 10:38:57 status half-configured emacs24-nox:amd64 24.4+1-5
2016-01-01 10:38:59 status installed emacs24-nox:amd64 24.4+1-5
2016-01-01 10:38:59 configure firmware-bnx2:all 0.43 <none>
2016-01-01 10:38:59 status unpacked firmware-bnx2:all 0.43
2016-01-01 10:38:59 status half-configured firmware-bnx2:all 0.43
2016-01-01 10:38:59 status installed firmware-bnx2:all 0.43
2016-01-01 10:38:59 configure firmware-bnx2x:all 0.43 <none>
2016-01-01 10:38:59 status unpacked firmware-bnx2x:all 0.43
2016-01-01 10:38:59 status half-configured firmware-bnx2x:all 0.43
2016-01-01 10:38:59 status installed firmware-bnx2x:all 0.43
2016-01-01 10:38:59 configure firmware-realtek:all 0.43 <none>
2016-01-01 10:38:59 status unpacked firmware-realtek:all 0.43
2016-01-01 10:38:59 status half-configured firmware-realtek:all 0.43
2016-01-01 10:38:59 status installed firmware-realtek:all 0.43
2016-01-01 10:38:59 configure grub-common:amd64 2.02~beta2-22+deb8u1 <none>
2016-01-01 10:38:59 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status half-configured grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status installed grub-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 configure grub2-common:amd64 2.02~beta2-22+deb8u1 <none>
2016-01-01 10:39:00 status unpacked grub2-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status half-configured grub2-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status installed grub2-common:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 configure grub-pc-bin:amd64 2.02~beta2-22+deb8u1 <none>
2016-01-01 10:39:00 status unpacked grub-pc-bin:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status half-configured grub-pc-bin:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status installed grub-pc-bin:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 configure grub-pc:amd64 2.02~beta2-22+deb8u1 <none>
2016-01-01 10:39:00 status unpacked grub-pc:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-pc:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status unpacked grub-pc:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:00 status half-configured grub-pc:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:01 status installed grub-pc:amd64 2.02~beta2-22+deb8u1
2016-01-01 10:39:01 configure hdparm:amd64 9.43-2 <none>
2016-01-01 10:39:01 status unpacked hdparm:amd64 9.43-2
2016-01-01 10:39:01 status unpacked hdparm:amd64 9.43-2
2016-01-01 10:39:01 status unpacked hdparm:amd64 9.43-2
2016-01-01 10:39:01 status unpacked hdparm:amd64 9.43-2
2016-01-01 10:39:01 status unpacked hdparm:amd64 9.43-2
2016-01-01 10:39:01 status half-configured hdparm:amd64 9.43-2
2016-01-01 10:39:01 status installed hdparm:amd64 9.43-2
2016-01-01 10:39:01 configure hwinfo:amd64 21.6-1 <none>
2016-01-01 10:39:01 status unpacked hwinfo:amd64 21.6-1
2016-01-01 10:39:01 status half-configured hwinfo:amd64 21.6-1
2016-01-01 10:39:01 status installed hwinfo:amd64 21.6-1
2016-01-01 10:39:01 configure lftp:amd64 4.6.0-1+deb8u1 <none>
2016-01-01 10:39:01 status unpacked lftp:amd64 4.6.0-1+deb8u1
2016-01-01 10:39:01 status unpacked lftp:amd64 4.6.0-1+deb8u1
2016-01-01 10:39:01 status half-configured lftp:amd64 4.6.0-1+deb8u1
2016-01-01 10:39:01 status installed lftp:amd64 4.6.0-1+deb8u1
2016-01-01 10:39:01 configure libio-pty-perl:amd64 1:1.08-1+b4 <none>
2016-01-01 10:39:01 status unpacked libio-pty-perl:amd64 1:1.08-1+b4
2016-01-01 10:39:01 status half-configured libio-pty-perl:amd64 1:1.08-1+b4
2016-01-01 10:39:01 status installed libio-pty-perl:amd64 1:1.08-1+b4
2016-01-01 10:39:01 configure libipc-run-perl:all 0.92-1 <none>
2016-01-01 10:39:01 status unpacked libipc-run-perl:all 0.92-1
2016-01-01 10:39:01 status half-configured libipc-run-perl:all 0.92-1
2016-01-01 10:39:01 status installed libipc-run-perl:all 0.92-1
2016-01-01 10:39:01 configure linux-image-amd64:amd64 3.16+63 <none>
2016-01-01 10:39:01 status unpacked linux-image-amd64:amd64 3.16+63
2016-01-01 10:39:01 status half-configured linux-image-amd64:amd64 3.16+63
2016-01-01 10:39:01 status installed linux-image-amd64:amd64 3.16+63
2016-01-01 10:39:01 configure lshw:amd64 02.17-1.1 <none>
2016-01-01 10:39:01 status unpacked lshw:amd64 02.17-1.1
2016-01-01 10:39:01 status half-configured lshw:amd64 02.17-1.1
2016-01-01 10:39:01 status installed lshw:amd64 02.17-1.1
2016-01-01 10:39:01 configure mdadm:amd64 3.3.2-5 <none>
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status unpacked mdadm:amd64 3.3.2-5
2016-01-01 10:39:01 status half-configured mdadm:amd64 3.3.2-5
2016-01-01 10:39:02 status installed mdadm:amd64 3.3.2-5
2016-01-01 10:39:02 configure moreutils:amd64 0.52 <none>
2016-01-01 10:39:02 status unpacked moreutils:amd64 0.52
2016-01-01 10:39:02 status half-configured moreutils:amd64 0.52
2016-01-01 10:39:02 status installed moreutils:amd64 0.52
2016-01-01 10:39:02 configure netselect:amd64 0.3.ds1-26 <none>
2016-01-01 10:39:02 status unpacked netselect:amd64 0.3.ds1-26
2016-01-01 10:39:02 status half-configured netselect:amd64 0.3.ds1-26
2016-01-01 10:39:02 status installed netselect:amd64 0.3.ds1-26
2016-01-01 10:39:02 configure numactl:amd64 2.0.10-1 <none>
2016-01-01 10:39:02 status unpacked numactl:amd64 2.0.10-1
2016-01-01 10:39:02 status half-configured numactl:amd64 2.0.10-1
2016-01-01 10:39:02 status installed numactl:amd64 2.0.10-1
2016-01-01 10:39:02 configure procinfo:amd64 1:2.0.304-1 <none>
2016-01-01 10:39:02 status unpacked procinfo:amd64 1:2.0.304-1
2016-01-01 10:39:02 status half-configured procinfo:amd64 1:2.0.304-1
2016-01-01 10:39:02 status installed procinfo:amd64 1:2.0.304-1
2016-01-01 10:39:02 configure psmisc:amd64 22.21-2 <none>
2016-01-01 10:39:02 status unpacked psmisc:amd64 22.21-2
2016-01-01 10:39:02 status half-configured psmisc:amd64 22.21-2
2016-01-01 10:39:02 status installed psmisc:amd64 22.21-2
2016-01-01 10:39:02 configure rdate:amd64 1:1.2-6 <none>
2016-01-01 10:39:02 status unpacked rdate:amd64 1:1.2-6
2016-01-01 10:39:02 status half-configured rdate:amd64 1:1.2-6
2016-01-01 10:39:02 status installed rdate:amd64 1:1.2-6
2016-01-01 10:39:02 configure reiserfsprogs:amd64 1:3.6.24-1 <none>
2016-01-01 10:39:02 status unpacked reiserfsprogs:amd64 1:3.6.24-1
2016-01-01 10:39:02 status half-configured reiserfsprogs:amd64 1:3.6.24-1
2016-01-01 10:39:02 status installed reiserfsprogs:amd64 1:3.6.24-1
2016-01-01 10:39:02 configure rsync:amd64 3.1.1-3 <none>
2016-01-01 10:39:02 status unpacked rsync:amd64 3.1.1-3
2016-01-01 10:39:02 status unpacked rsync:amd64 3.1.1-3
2016-01-01 10:39:02 status unpacked rsync:amd64 3.1.1-3
2016-01-01 10:39:02 status half-configured rsync:amd64 3.1.1-3
2016-01-01 10:39:02 status installed rsync:amd64 3.1.1-3
2016-01-01 10:39:02 configure smartmontools:amd64 6.3+svn4002-2+b2 <none>
2016-01-01 10:39:02 status unpacked smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:02 status unpacked smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:02 status unpacked smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:02 status unpacked smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:02 status unpacked smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:02 status unpacked smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:02 status half-configured smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:03 status installed smartmontools:amd64 6.3+svn4002-2+b2
2016-01-01 10:39:03 configure subversion:amd64 1.8.10-6+deb8u2 <none>
2016-01-01 10:39:03 status unpacked subversion:amd64 1.8.10-6+deb8u2
2016-01-01 10:39:03 status unpacked subversion:amd64 1.8.10-6+deb8u2
2016-01-01 10:39:03 status unpacked subversion:amd64 1.8.10-6+deb8u2
2016-01-01 10:39:03 status unpacked subversion:amd64 1.8.10-6+deb8u2
2016-01-01 10:39:03 status half-configured subversion:amd64 1.8.10-6+deb8u2
2016-01-01 10:39:03 status installed subversion:amd64 1.8.10-6+deb8u2
2016-01-01 10:39:03 configure syslinux-common:all 3:6.03+dfsg-5+deb8u1 <none>
2016-01-01 10:39:03 status unpacked syslinux-common:all 3:6.03+dfsg-5+deb8u1
2016-01-01 10:39:03 status half-configured syslinux-common:all 3:6.03+dfsg-5+deb8u1
2016-01-01 10:39:03 status installed syslinux-common:all 3:6.03+dfsg-5+deb8u1
2016-01-01 10:39:03 configure usbutils:amd64 1:007-2 <none>
2016-01-01 10:39:03 status unpacked usbutils:amd64 1:007-2
2016-01-01 10:39:03 status half-configured usbutils:amd64 1:007-2
2016-01-01 10:39:03 status installed usbutils:amd64 1:007-2
2016-01-01 10:39:03 configure xfsprogs:amd64 3.2.1 <none>
2016-01-01 10:39:03 status unpacked xfsprogs:amd64 3.2.1
2016-01-01 10:39:03 status half-configured xfsprogs:amd64 3.2.1
2016-01-01 10:39:03 status installed xfsprogs:amd64 3.2.1
2016-01-01 10:39:03 configure xfsdump:amd64 3.1.4 <none>
2016-01-01 10:39:03 status unpacked xfsdump:amd64 3.1.4
2016-01-01 10:39:03 status half-configured xfsdump:amd64 3.1.4
2016-01-01 10:39:03 status installed xfsdump:amd64 3.1.4
2016-01-01 10:39:03 configure nmap:amd64 6.47-3+b1 <none>
2016-01-01 10:39:03 status unpacked nmap:amd64 6.47-3+b1
2016-01-01 10:39:03 status half-configured nmap:amd64 6.47-3+b1
2016-01-01 10:39:03 status installed nmap:amd64 6.47-3+b1
2016-01-01 10:39:03 configure dmeventd:amd64 2:1.02.90-2.2 <none>
2016-01-01 10:39:03 status unpacked dmeventd:amd64 2:1.02.90-2.2
2016-01-01 10:39:03 status half-configured dmeventd:amd64 2:1.02.90-2.2
2016-01-01 10:39:03 status installed dmeventd:amd64 2:1.02.90-2.2
2016-01-01 10:39:03 configure liblvm2cmd2.02:amd64 2.02.111-2.2 <none>
2016-01-01 10:39:03 status unpacked liblvm2cmd2.02:amd64 2.02.111-2.2
2016-01-01 10:39:03 status half-configured liblvm2cmd2.02:amd64 2.02.111-2.2
2016-01-01 10:39:03 status installed liblvm2cmd2.02:amd64 2.02.111-2.2
2016-01-01 10:39:03 configure lvm2:amd64 2.02.111-2.2 <none>
2016-01-01 10:39:03 status unpacked lvm2:amd64 2.02.111-2.2
2016-01-01 10:39:03 status unpacked lvm2:amd64 2.02.111-2.2
2016-01-01 10:39:03 status unpacked lvm2:amd64 2.02.111-2.2
2016-01-01 10:39:03 status half-configured lvm2:amd64 2.02.111-2.2
2016-01-01 10:39:04 status installed lvm2:amd64 2.02.111-2.2
2016-01-01 10:39:04 trigproc libc-bin:amd64 2.19-18+deb8u1 <none>
2016-01-01 10:39:04 status half-configured libc-bin:amd64 2.19-18+deb8u1
2016-01-01 10:39:05 status installed libc-bin:amd64 2.19-18+deb8u1
